time_us,x_g,y_g,z_g,time_ms,cue_time_us,x_delta_g,y_delta_g,z_delta_g,dynamic_magnitude_g,label,requested_pace,requested_force,session_id,operator_accepted
335027,0.0546,0.0546,0.9126,335.027,500000,0.0,0.005850000000000001,0.0039000000000000146,0.007030824987154788,tap2,slow,light,20260810_141717,True
337527,0.0546,0.0468,0.9087,337.527,500000,0.0,-0.0019500000000000003,0.0,0.0019500000000000003,tap2,slow,light,20260810_141717,True
340022,0.0624,0.0507,0.9048,340.022,500000,0.0077999999999999944,0.0019500000000000003,-0.0038999999999999035,0.008936022605163841,tap2,slow,light,20260810_141717,True
342500,0.0663,0.039,0.9087,342.5,500000,0.011699999999999995,-0.009750000000000002,0.0,0.015229986868017973,tap2,slow,light,20260810_141717,True
345025,0.0624,0.0468,0.9087,345.025,500000,0.0077999999999999944,-0.0019500000000000003,0.0,0.008040055969954432,tap2,slow,light,20260810_141717,True
347506,0.0624,0.0468,0.9087,347.506,500000,0.0077999999999999944,-0.0019500000000000003,0.0,0.008040055969954432,tap2,slow,light,20260810_141717,True
350019,0.0663,0.0468,0.9087,350.019,500000,0.011699999999999995,-0.0019500000000000003,0.0,0.011861386934081524,tap2,slow,light,20260810_141717,True
352500,0.0546,0.039,0.9087,352.5,500000,0.0,-0.009750000000000002,0.0,0.009750000000000002,tap2,slow,light,20260810_141717,True
355003,0.0507,0.0468,0.9165,355.003,500000,-0.0039000000000000007,-0.0019500000000000003,0.007800000000000029,0.008936022605163914,tap2,slow,light,20260810_141717,True
357501,0.0546,0.0429,0.9165,357.501,500000,0.0,-0.005850000000000001,0.007800000000000029,0.009750000000000024,tap2,slow,light,20260810_141717,True
360019,0.0585,0.0546,0.9126,360.019,500000,0.0039000000000000007,0.005850000000000001,0.0039000000000000146,0.008040055969954446,tap2,slow,light,20260810_141717,True
362501,0.0546,0.0468,0.9165,362.501,500000,0.0,-0.0019500000000000003,0.007800000000000029,0.008040055969954467,tap2,slow,light,20260810_141717,True
365000,0.0507,0.039,0.9204,365.0,500000,-0.0039000000000000007,-0.009750000000000002,0.011700000000000044,0.015721402609182204,tap2,slow,light,20260810_141717,True
367508,0.0585,0.0507,0.9087,367.508,500000,0.0039000000000000007,0.0019500000000000003,0.0,0.004360332556124591,tap2,slow,light,20260810_141717,True
370006,0.0546,0.0546,0.9126,370.006,500000,0.0,0.005850000000000001,0.0039000000000000146,0.007030824987154788,tap2,slow,light,20260810_141717,True
372519,0.0624,0.039,0.9204,372.519,500000,0.0077999999999999944,-0.009750000000000002,0.011700000000000044,0.017111180555414666,tap2,slow,light,20260810_141717,True
375027,0.0507,0.0507,0.9126,375.027,500000,-0.0039000000000000007,0.0019500000000000003,0.0039000000000000146,0.005850000000000011,tap2,slow,light,20260810_141717,True
377526,0.0546,0.039,0.9126,377.526,500000,0.0,-0.009750000000000002,0.0039000000000000146,0.010501071373912289,tap2,slow,light,20260810_141717,True
380021,0.0546,0.0507,0.9087,380.021,500000,0.0,0.0019500000000000003,0.0,0.0019500000000000003,tap2,slow,light,20260810_141717,True
382500,0.0546,0.0507,0.9048,382.5,500000,0.0,0.0019500000000000003,-0.0038999999999999035,0.004360332556124504,tap2,slow,light,20260810_141717,True
385015,0.0585,0.0429,0.9048,385.015,500000,0.0039000000000000007,-0.005850000000000001,-0.0038999999999999035,0.008040055969954392,tap2,slow,light,20260810_141717,True
387511,0.0585,0.0429,0.9009,387.511,500000,0.0039000000000000007,-0.005850000000000001,-0.007799999999999918,0.010501071373912223,tap2,slow,light,20260810_141717,True
390006,0.0546,0.0546,0.9087,390.006,500000,0.0,0.005850000000000001,0.0,0.005850000000000001,tap2,slow,light,20260810_141717,True
392520,0.0546,0.0468,0.9048,392.52,500000,0.0,-0.0019500000000000003,-0.0038999999999999035,0.004360332556124504,tap2,slow,light,20260810_141717,True
395023,0.0585,0.0546,0.9009,395.023,500000,0.0039000000000000007,0.005850000000000001,-0.007799999999999918,0.010501071373912223,tap2,slow,light,20260810_141717,True
397526,0.0585,0.0468,0.9087,397.526,500000,0.0039000000000000007,-0.0019500000000000003,0.0,0.004360332556124591,tap2,slow,light,20260810_141717,True
400010,0.0624,0.0468,0.8931,400.01,500000,0.0077999999999999944,-0.0019500000000000003,-0.015599999999999947,0.01754999999999995,tap2,slow,light,20260810_141717,True
402522,0.0585,0.0546,0.9165,402.522,500000,0.0039000000000000007,0.005850000000000001,0.007800000000000029,0.010501071373912305,tap2,slow,light,20260810_141717,True
405027,0.0546,0.0468,0.9048,405.027,500000,0.0,-0.0019500000000000003,-0.0038999999999999035,0.004360332556124504,tap2,slow,light,20260810_141717,True
407524,0.0546,0.0546,0.9048,407.524,500000,0.0,0.005850000000000001,-0.0038999999999999035,0.007030824987154727,tap2,slow,light,20260810_141717,True
410012,0.0507,0.0429,0.9087,410.012,500000,-0.0039000000000000007,-0.005850000000000001,0.0,0.00703082498715478,tap2,slow,light,20260810_141717,True
412527,0.0546,0.0507,0.9048,412.527,500000,0.0,0.0019500000000000003,-0.0038999999999999035,0.004360332556124504,tap2,slow,light,20260810_141717,True
415008,0.0507,0.0468,0.9087,415.008,500000,-0.0039000000000000007,-0.0019500000000000003,0.0,0.004360332556124591,tap2,slow,light,20260810_141717,True
417505,0.0585,0.0507,0.9087,417.505,500000,0.0039000000000000007,0.0019500000000000003,0.0,0.004360332556124591,tap2,slow,light,20260810_141717,True
420027,0.0507,0.0507,0.9048,420.027,500000,-0.0039000000000000007,0.0019500000000000003,-0.0038999999999999035,0.005849999999999936,tap2,slow,light,20260810_141717,True
422510,0.0585,0.0507,0.9009,422.51,500000,0.0039000000000000007,0.0019500000000000003,-0.007799999999999918,0.008936022605163817,tap2,slow,light,20260810_141717,True
425020,0.0585,0.039,0.9087,425.02,500000,0.0039000000000000007,-0.009750000000000002,0.0,0.010501071373912284,tap2,slow,light,20260810_141717,True
